abstract	body	pmcid	relevancy	title
2.0083468	1.1816456	3806158.0	2.0	3.315109
1.5302134	0.8220426	3544356.0	1.0	2.8964531
0.4843674	0.4890696	2970787.0	1.0	0.4697724
0.24015266	0.24242908	3683415.0	1.0	0.2324282
2.2572825	0.18189082	3375662.0	1.0	0.17467056
0.1750256	0.17672475	3853872.0	2.0	0.16975173
0.15733846	1.1962684	3510938.0	2.0	0.15259753
0.14730956	1.0120276	3119443.0	2.0	0.14271775
0.14552979	0.14694259	2770548.0	1.0	0.1411447
0.13095053	1.0246989	3356124.0	2.0	0.12690078
0.12089458	0.12202918	3615941.0	1.0	0.11712615
0.11000414	0.11103653	3483691.0	2.0	0.10657518
0.108650446	0.10964266	3872718.0	2.0	0.105290346
0.10742597	0.81109756	3249873.0	1.0	0.104189016
0.10230904	0.82028806	3663461.0	1.0	0.09914506
0.10025334	0.84584934	3183510.0	2.0	0.09715293
1.395295	0.93566906	3562590.0	2.0	0.09511481
0.098036066	0.0990209	2977938.0	2.0	0.095037274
0.0948881	0.09584131	3683226.0	1.0	0.091985606
1.6933341	0.8604942	3146980.0	2.0	0.08917139
0.08967431	0.8967732	3890907.0	2.0	0.08687905
1.7458141	0.9014541	3779461.0	1.0	0.08609345
0.08791899	0.08874412	2668588.0	1.0	0.08517846
0.08560255	0.996319	3205534.0	2.0	0.083023176
0.080821805	0.081580326	3198670.0	2.0	0.0783025
0.078419685	0.07916303	3598222.0	2.0	0.075897336
0.07561636	0.076375976	3575245.0	2.0	0.07330336
0.07370946	0.07442503	3830281.0	2.0	0.07148845
0.06994009	0.07061907	3429898.0	2.0	0.067832656
0.06974846	0.07044913	2887860.0	2.0	0.06761495
0.06860127	0.68567264	2752771.0	2.0	0.066394724
0.06693185	0.8219842	2755011.0	2.0	0.064779
0.0627627	0.06337201	3510933.0	1.0	0.060871538
0.056762636	0.057281006	3529459.0	2.0	0.055007212
0.055076398	0.05559847	3296410.0	1.0	0.053304877
0.05437088	0.054886263	3193712.0	2.0	0.052622054
0.05241475	0.05294129	3408871.0	1.0	0.05081145
0.051546566	0.052017305	3420498.0	1.0	0.04995245
0.051114935	0.7538289	3136076.0	2.0	0.049534168
0.050393436	0.050866377	3872708.0	2.0	0.04882261
0.04826883	0.04872184	3892129.0	1.0	0.04676424
