abstract	body	pmcid	relevancy	title
0.22492185	0.18480647	3806158.0	2.0	0.5339245
0.47892183	0.48585984	2970787.0	1.0	0.4613132
0.15986596	0.12910089	3544356.0	1.0	0.43886763
0.23744869	0.24082989	3683415.0	1.0	0.2281393
0.25720832	0.18066478	3375662.0	1.0	0.17148234
0.17305787	0.1755649	3853872.0	2.0	0.16669501
0.15556957	0.18407056	3510938.0	2.0	0.14984971
0.1456486	0.17597018	3119443.0	2.0	0.14010932
0.14389367	0.14597821	2770548.0	1.0	0.13860309
0.12948285	0.15296586	3356124.0	2.0	0.12458448
0.11953146	0.121205695	3615941.0	1.0	0.11498545
0.108763814	0.110287234	3483691.0	2.0	0.10462732
0.10743271	0.108903624	3872718.0	2.0	0.1033685
0.10621823	0.12872612	3249873.0	1.0	0.10231288
0.101162374	0.122898065	3663461.0	1.0	0.097335376
0.099129714	0.123470224	3183510.0	2.0	0.09537961
0.14633767	0.11955836	3562590.0	2.0	0.09337414
0.09690973	0.09835869	2977938.0	2.0	0.09329802
0.09379793	0.09520036	3683226.0	1.0	0.09030219
0.14454205	0.10857027	3146980.0	2.0	0.087565675
0.088663206	0.11650586	3890907.0	2.0	0.08529117
0.14533298	0.10669345	3779461.0	1.0	0.08451993
0.08692768	0.08814525	2668588.0	1.0	0.08362166
0.08464017	0.10993411	3205534.0	2.0	0.08152818
0.079910524	0.0810298	3198670.0	2.0	0.07687137
0.07753674	0.07864083	3598222.0	2.0	0.074496835
0.0747476	0.075865194	3575245.0	2.0	0.07196184
0.07288078	0.07393658	3830281.0	2.0	0.07020115
0.069153786	0.07015559	3429898.0	2.0	0.06661119
0.06894712	0.06997799	2887860.0	2.0	0.06637754
0.06782887	0.08772302	2752771.0	2.0	0.06516957
0.06617824	0.08060933	2755011.0	2.0	0.06358366
0.06205709	0.062956095	3510933.0	1.0	0.059775423
0.05612645	0.056894906	3529459.0	2.0	0.05400317
0.05445628	0.055231716	3296410.0	1.0	0.052321263
0.053758696	0.054524206	3193712.0	2.0	0.05165104
0.051812556	0.052587237	3408871.0	1.0	0.049881563
0.050968844	0.05166668	3420498.0	1.0	0.04904068
0.05054204	0.07295034	3136076.0	2.0	0.048630025
0.049825232	0.050523117	3872708.0	2.0	0.04793029
0.04772459	0.048393056	3892129.0	1.0	0.04590953
