abstract	body	pmcid	relevancy	title
6.587081	5.663456	3012278.0	1.0	8.55062
6.5949087	5.2118235	3170265.0	2.0	7.408224
0.32199365	0.32199365	3033095.0	1.0	0.32199365
0.3008404	0.3008404	3681687.0	1.0	0.3008404
0.2980091	0.2980091	3162819.0	1.0	0.2980091
0.29445234	0.29445234	3564029.0	2.0	0.29445234
0.27147716	0.27147716	3114546.0	2.0	0.27147716
0.2680195	0.2680195	2636786.0	1.0	0.2680195
0.23605499	0.23605499	2783073.0	2.0	0.23605499
0.23224281	0.23224281	2828091.0	2.0	0.23224281
0.22810721	0.22810721	1112595.0	1.0	0.22810721
0.22095256	0.22095256	2700454.0	2.0	0.22095256
0.21937585	0.21937585	2846739.0	1.0	0.21937585
0.21438321	0.21438321	2941259.0	1.0	0.21438321
0.2121264	0.2121264	1464381.0	2.0	0.2121264
0.21195431	4.2970777	2815980.0	2.0	0.21195431
0.21175572	0.21175572	2647170.0	1.0	0.21175572
0.21118739	0.21118739	3000162.0	1.0	0.21118739
0.20989652	0.20989652	3311181.0	2.0	0.20989652
0.2086711	0.2086711	2803992.0	1.0	0.2086711
0.20378777	0.20378777	3563698.0	1.0	0.20378777
0.20219843	0.20219843	2621130.0	1.0	0.20219843
0.20167461	0.20167461	2958005.0	2.0	0.20167461
0.19999425	0.19999425	3033073.0	2.0	0.19999425
0.19937816	0.19937816	2365966.0	1.0	0.19937816
0.19868392	0.19868392	2862513.0	1.0	0.19868392
0.19813387	0.19813387	3766129.0	1.0	0.19813387
0.19768834	0.19768834	3591538.0	1.0	0.19768834
0.19657381	0.19657381	3583117.0	2.0	0.19657381
0.19619809	0.19619809	3075397.0	1.0	0.19619809
0.1924645	0.1924645	3097804.0	2.0	0.1924645
0.19241004	5.7903543	3086217.0	2.0	0.19241004
0.18855418	0.18855418	1851004.0	2.0	0.18855418
0.18730402	4.2734256	3446154.0	2.0	0.18730402
0.18696085	0.18696085	2842275.0	2.0	0.18696085
0.18669468	0.18669468	2546434.0	1.0	0.18669468
0.18591394	0.18591394	2732551.0	1.0	0.18591394
0.1850979	0.1850979	3320461.0	2.0	0.1850979
0.18374342	0.18374342	3609679.0	2.0	0.18374342
0.18285279	0.18285279	3651415.0	1.0	0.18285279
0.18107937	0.18107937	3322907.0	1.0	0.18107937
0.17977415	0.17977415	3309579.0	1.0	0.17977415
0.17930236	0.17930236	3403114.0	1.0	0.17930236
0.17882735	0.17882735	3637271.0	1.0	0.17882735
0.1785607	0.1785607	3825647.0	2.0	0.1785607
0.17848296	0.17848296	2955686.0	2.0	0.17848296
0.17811787	0.17811787	2082036.0	1.0	0.17811787
0.17747226	0.17747226	1413549.0	1.0	0.17747226
0.17584336	0.17584336	1277009.0	1.0	0.17584336
0.17533475	0.17533475	2546376.0	1.0	0.17533475
0.17492199	0.17492199	2474644.0	1.0	0.17492199
0.17477553	5.39045	3301050.0	2.0	0.17477553
0.17345282	0.17345282	3522360.0	2.0	0.17345282
0.17072625	0.17072625	3463044.0	1.0	0.17072625
0.17040353	0.17040353	3519021.0	2.0	0.17040353
0.16922209	0.16922209	3205006.0	1.0	0.16922209
0.16778249	0.16778249	3535733.0	2.0	0.16778249
0.16728175	4.485706	2644295.0	2.0	0.16728175
0.1663321	0.1663321	2988176.0	2.0	0.1663321
0.16612485	0.16612485	2802352.0	1.0	0.16612485
0.16502345	0.16502345	1386678.0	1.0	0.16502345
0.16413677	3.7686932	3085223.0	2.0	0.16413677
0.16405398	0.16405398	2860402.0	1.0	0.16405398
0.16370122	0.16370122	3746305.0	1.0	0.16370122
0.16330442	0.16330442	3125024.0	1.0	0.16330442
0.16304167	0.16304167	2966984.0	1.0	0.16304167
0.16303478	4.9806113	3416909.0	2.0	0.16303478
0.16156688	3.3725426	3378931.0	1.0	0.16156688
0.16132186	0.16132186	3837668.0	1.0	0.16132186
0.16066732	0.16066732	3118372.0	2.0	0.16066732
0.15912078	0.15912078	3396276.0	2.0	0.15912078
6.499303	5.090717	3702368.0	1.0	0.15874498
0.15765059	0.15765059	2714572.0	2.0	0.15765059
0.15707138	0.15707138	2680832.0	2.0	0.15707138
0.15658922	0.15658922	3414549.0	1.0	0.15658922
0.1551885	0.1551885	3389947.0	1.0	0.1551885
0.1539246	0.1539246	3099506.0	1.0	0.1539246
0.15352143	0.15352143	3223529.0	2.0	0.15352143
0.15270574	0.15270574	3322057.0	1.0	0.15270574
0.15268598	0.15268598	1257604.0	1.0	0.15268598
0.15104257	4.3955345	2855073.0	1.0	0.15104257
0.15077353	0.15077353	3314854.0	2.0	0.15077353
0.15054612	0.15054612	2893430.0	2.0	0.15054612
0.15012406	0.15012406	2764845.0	2.0	0.15012406
0.14986977	0.14986977	3845747.0	2.0	0.14986977
0.14944465	0.14944465	3090107.0	2.0	0.14944465
0.14856379	0.14856379	2515635.0	1.0	0.14856379
0.14853607	0.14853607	3542335.0	2.0	0.14853607
5.9546432	4.9610453	2946718.0	1.0	0.14721788
0.14703025	0.14703025	3257067.0	1.0	0.14703025
0.14619635	0.14619635	2974228.0	2.0	0.14619635
0.14610532	0.14610532	3647710.0	1.0	0.14610532
0.14601196	0.14601196	3640983.0	2.0	0.14601196
0.143862	0.143862	1820987.0	1.0	0.143862
0.14378305	0.14378305	3162821.0	1.0	0.14378305
0.14336114	0.14336114	2386861.0	1.0	0.14336114
0.14311121	0.14311121	3176209.0	2.0	0.14311121
0.14216928	0.14216928	3323212.0	2.0	0.14216928
0.1416483	3.9707987	3278951.0	2.0	0.1416483
0.14161439	0.14161439	2829597.0	1.0	0.14161439
0.1410669	0.1410669	3266655.0	1.0	0.1410669
0.1405468	0.1405468	2817000.0	1.0	0.1405468
0.13937002	4.6040835	3097723.0	2.0	0.13937002
0.13853316	4.121182	3364540.0	2.0	0.13853316
0.1381444	0.1381444	2727333.0	2.0	0.1381444
0.13763054	0.13763054	3323328.0	2.0	0.13763054
0.1373701	0.1373701	3600016.0	2.0	0.1373701
0.13718063	0.13718063	3035547.0	2.0	0.13718063
0.13647777	0.13647777	3436624.0	1.0	0.13647777
0.13440676	0.13440676	3793435.0	2.0	0.13440676
0.13437845	0.13437845	2890005.0	1.0	0.13437845
0.13287303	0.13287303	3766340.0	1.0	0.13287303
0.13280182	0.13280182	3322910.0	2.0	0.13280182
0.13267565	0.13267565	3276904.0	1.0	0.13267565
0.1317889	0.1317889	2958542.0	1.0	0.1317889
0.1311998	0.1311998	3533152.0	1.0	0.1311998
0.1304884	0.1304884	3797049.0	2.0	0.1304884
0.13025369	0.13025369	1550803.0	1.0	0.13025369
0.12962146	0.12962146	3655108.0	1.0	0.12962146
0.12946759	0.12946759	2559831.0	1.0	0.12946759
0.1285238	0.1285238	3279317.0	1.0	0.1285238
0.12802176	0.12802176	1175916.0	1.0	0.12802176
0.12750533	0.12750533	2018704.0	1.0	0.12750533
0.12746215	0.12746215	3456478.0	1.0	0.12746215
0.12733537	0.12733537	2803920.0	1.0	0.12733537
0.12692316	0.12692316	3322781.0	2.0	0.12692316
0.12648569	0.12648569	2206392.0	2.0	0.12648569
0.12644471	0.12644471	3420557.0	1.0	0.12644471
0.12434372	0.12434372	2681119.0	2.0	0.12434372
0.12346143	3.2818048	3429833.0	1.0	0.12346143
0.12341435	0.12341435	3672621.0	1.0	0.12341435
0.12304703	3.7246685	2725817.0	2.0	0.12304703
0.1208508	0.1208508	2750192.0	2.0	0.1208508
0.11890351	0.11890351	3496690.0	1.0	0.11890351
0.1173498	0.1173498	137228.0	1.0	0.1173498
0.11731467	0.11731467	2811908.0	2.0	0.11731467
0.11603357	0.11603357	3447288.0	1.0	0.11603357
0.11558181	0.11558181	3226624.0	1.0	0.11558181
0.111419424	0.111419424	3655859.0	2.0	0.111419424
0.11123235	0.11123235	3079651.0	1.0	0.11123235
0.11014849	0.11014849	3323160.0	2.0	0.11014849
0.10754556	0.10754556	3063653.0	2.0	0.10754556
0.10511242	0.10511242	3546448.0	1.0	0.10511242
0.10233493	0.10233493	2575602.0	2.0	0.10233493
0.10198115	0.10198115	3291226.0	2.0	0.10198115
0.1016989	4.043636	2958032.0	2.0	0.1016989
0.10116301	0.10116301	3218869.0	1.0	0.10116301
0.10003241	0.10003241	3751081.0	2.0	0.10003241
0.09898816	0.09898816	2946956.0	1.0	0.09898816
0.098921925	0.098921925	2253540.0	1.0	0.098921925
0.09888064	0.09888064	3502361.0	1.0	0.09888064
0.09782446	0.09782446	3066183.0	1.0	0.09782446
0.09708366	2.76058	3650976.0	2.0	0.09708366
0.09614285	0.09614285	2911751.0	1.0	0.09614285
0.09525482	0.09525482	3766589.0	1.0	0.09525482
0.09465464	0.09465464	3539528.0	2.0	0.09465464
0.09465056	0.09465056	3376101.0	2.0	0.09465056
0.0940868	0.0940868	3610129.0	2.0	0.0940868
0.09377988	0.09377988	2492864.0	2.0	0.09377988
0.090995885	0.090995885	3546880.0	1.0	0.090995885
0.08985122	0.08985122	2958958.0	2.0	0.08985122
0.08982085	0.08982085	3640090.0	2.0	0.08982085
0.08949697	0.08949697	35282.0	2.0	0.08949697
0.089191586	0.089191586	3000139.0	1.0	0.089191586
0.08901427	0.08901427	3118811.0	2.0	0.08901427
0.08897027	0.08897027	3374421.0	2.0	0.08897027
0.08811852	0.08811852	2958022.0	1.0	0.08811852
0.08762205	0.08762205	3381396.0	1.0	0.08762205
0.08693946	0.08693946	183865.0	1.0	0.08693946
0.08651255	0.08651255	2725833.0	2.0	0.08651255
0.086063825	0.086063825	2705343.0	1.0	0.086063825
0.084726095	0.084726095	3867258.0	2.0	0.084726095
0.083995245	0.083995245	3316689.0	2.0	0.083995245
0.08384429	0.08384429	2725948.0	2.0	0.08384429
0.08305539	0.08305539	2729879.0	2.0	0.08305539
0.08299892	0.08299892	3872011.0	1.0	0.08299892
0.082990676	0.082990676	3616825.0	1.0	0.082990676
0.08138872	0.08138872	2918871.0	2.0	0.08138872
0.08109161	0.08109161	2725834.0	2.0	0.08109161
