abstract	body	pmcid	relevancy	title
0.2610363	0.2610363	2766900.0	1.0	0.2610363
0.23442882	0.23442882	201022.0	2.0	0.23442882
0.20921536	0.20921536	3656556.0	1.0	0.20921536
0.20520706	0.20520706	3507065.0	1.0	0.20520706
0.19352938	0.19352938	3616260.0	1.0	0.19352938
0.17186834	0.17186834	2730627.0	1.0	0.17186834
0.17051122	0.17051122	2878712.0	1.0	0.17051122
0.1699893	0.1699893	2936317.0	1.0	0.1699893
0.16926526	0.16926526	2233876.0	2.0	0.16926526
0.1641356	0.1641356	3879007.0	1.0	0.1641356
0.16035244	0.16035244	2766874.0	1.0	0.16035244
0.15782948	0.15782948	3430489.0	1.0	0.15782948
0.15557307	0.15557307	3522332.0	1.0	0.15557307
0.15227607	0.15227607	3519030.0	1.0	0.15227607
0.1392636	0.1392636	3892522.0	1.0	0.1392636
0.13235788	0.13235788	2610653.0	1.0	0.13235788
0.13070484	0.13070484	2892667.0	1.0	0.13070484
0.12101442	0.12101442	3101722.0	2.0	0.12101442
0.12074588	0.12074588	3389846.0	2.0	0.12074588
0.10913682	0.10913682	3756169.0	1.0	0.10913682
0.10574424	0.10574424	2892773.0	2.0	0.10574424
0.10045307	0.10045307	3789934.0	1.0	0.10045307
0.09181855	0.09181855	3460172.0	1.0	0.09181855
0.08874703	0.08874703	3403798.0	1.0	0.08874703
0.08726911	0.08726911	3644826.0	1.0	0.08726911
0.08212159	0.08212159	3635626.0	1.0	0.08212159
0.07980577	0.07980577	2687457.0	1.0	0.07980577
0.07864198	0.07864198	3590355.0	1.0	0.07864198
0.07350611	0.07350611	2373300.0	1.0	0.07350611
0.06444132	0.06444132	3767023.0	1.0	0.06444132
0.055822555	0.055822555	3833933.0	1.0	0.055822555
0.054173943	0.054173943	2627214.0	1.0	0.054173943
0.05348336	0.05348336	3505349.0	1.0	0.05348336
0.050164655	0.050164655	3786726.0	1.0	0.050164655
0.04836111	0.04836111	3742834.0	1.0	0.04836111
0.045981355	0.045981355	3484289.0	1.0	0.045981355
0.043812074	0.043812074	3528766.0	1.0	0.043812074
0.043023374	0.043023374	3127816.0	1.0	0.043023374
