abstract	body	pmcid	relevancy	title
0.32018325	0.32018325	1636036.0	1.0	0.32018325
0.288187	0.288187	3468117.0	2.0	0.288187
0.25146598	0.25146598	2702886.0	1.0	0.25146598
0.2483494	0.2483494	3825967.0	2.0	0.2483494
0.24449408	0.24449408	3443655.0	2.0	0.24449408
0.24177757	0.24177757	3765128.0	1.0	0.24177757
0.22789192	15.453258	3121590.0	2.0	0.22789192
0.22165164	0.22165164	3763677.0	1.0	0.22165164
0.22126535	0.22126535	2984407.0	1.0	0.22126535
0.21099855	0.21099855	2628097.0	2.0	0.21099855
0.20902705	0.20902705	3580753.0	2.0	0.20902705
0.20768644	0.20768644	3004513.0	1.0	0.20768644
0.20696373	0.20696373	3195765.0	2.0	0.20696373
0.2023822	0.2023822	2656981.0	1.0	0.2023822
0.2008239	10.634438	3311001.0	1.0	0.2008239
0.19700424	0.19700424	3876522.0	1.0	0.19700424
0.19104096	0.19104096	2584009.0	1.0	0.19104096
0.18943393	13.495112	2846859.0	1.0	0.18943393
0.17593028	0.17593028	3259121.0	2.0	0.17593028
0.17548761	0.17548761	3015846.0	2.0	0.17548761
0.1743183	0.1743183	2740038.0	1.0	0.1743183
0.17376485	0.17376485	3860030.0	1.0	0.17376485
0.17156687	0.17156687	3860647.0	2.0	0.17156687
0.1675455	0.1675455	3854980.0	2.0	0.1675455
0.16699517	0.16699517	3746438.0	2.0	0.16699517
0.16544624	0.16544624	3502811.0	2.0	0.16544624
0.16258448	0.16258448	2656964.0	2.0	0.16258448
0.1601512	0.1601512	2884449.0	2.0	0.1601512
0.15702161	0.15702161	2116997.0	2.0	0.15702161
0.15635258	0.15635258	2553050.0	2.0	0.15635258
0.15398198	0.15398198	2202780.0	2.0	0.15398198
0.15027492	0.15027492	1891108.0	1.0	0.15027492
0.14885393	0.14885393	2769322.0	2.0	0.14885393
0.14809558	0.14809558	3601500.0	2.0	0.14809558
0.14792873	0.14792873	3108289.0	1.0	0.14792873
0.14579226	0.14579226	3555553.0	1.0	0.14579226
0.14494184	0.14494184	3521404.0	2.0	0.14494184
0.14155939	0.14155939	2835690.0	2.0	0.14155939
0.13771224	0.13771224	2311282.0	2.0	0.13771224
0.13455062	0.13455062	3350049.0	2.0	0.13455062
0.13369694	0.13369694	3644739.0	1.0	0.13369694
0.13337068	0.13337068	2637899.0	2.0	0.13337068
0.13132085	0.13132085	3876503.0	1.0	0.13132085
0.13080521	0.13080521	3043450.0	2.0	0.13080521
0.12999727	0.12999727	3841536.0	1.0	0.12999727
0.12977903	0.12977903	3538640.0	2.0	0.12977903
0.12977575	0.12977575	3649614.0	1.0	0.12977575
0.12976173	0.12976173	3129103.0	1.0	0.12976173
0.12796135	0.12796135	2936927.0	2.0	0.12796135
0.12673602	0.12673602	2902452.0	2.0	0.12673602
0.12661418	0.12661418	1459268.0	1.0	0.12661418
0.1252327	0.1252327	2869440.0	1.0	0.1252327
0.12415082	0.12415082	3209994.0	1.0	0.12415082
0.12400659	0.12400659	1570451.0	2.0	0.12400659
0.12297587	0.12297587	1586188.0	1.0	0.12297587
0.12241943	10.115114	3200117.0	2.0	0.12241943
0.12148184	0.12148184	3236146.0	2.0	0.12148184
0.1212612	0.1212612	3123852.0	1.0	0.1212612
0.12111134	0.12111134	2749011.0	1.0	0.12111134
0.12038243	0.12038243	2536181.0	1.0	0.12038243
0.11995808	0.11995808	3470986.0	2.0	0.11995808
0.119872056	0.119872056	2966580.0	1.0	0.119872056
0.119657025	0.119657025	2667168.0	2.0	0.119657025
0.11864828	0.11864828	2423870.0	2.0	0.11864828
0.117958955	0.117958955	3088392.0	2.0	0.117958955
0.11762145	0.11762145	2903521.0	2.0	0.11762145
0.11659888	0.11659888	3838988.0	1.0	0.11659888
0.11507656	0.11507656	3350007.0	1.0	0.11507656
0.11239205	0.11239205	3711735.0	2.0	0.11239205
0.11239078	0.11239078	3215995.0	2.0	0.11239078
0.1111392	0.1111392	3818878.0	2.0	0.1111392
0.10856967	0.10856967	3075161.0	1.0	0.10856967
0.108070284	0.108070284	3531646.0	2.0	0.108070284
0.10794486	0.10794486	3636075.0	2.0	0.10794486
0.107587464	0.107587464	3616185.0	2.0	0.107587464
0.10724525	0.10724525	2222677.0	1.0	0.10724525
0.106482916	0.106482916	2938506.0	2.0	0.106482916
0.103984	0.103984	2972610.0	2.0	0.103984
0.103293546	0.103293546	3410093.0	2.0	0.103293546
0.10281934	0.10281934	3555602.0	2.0	0.10281934
0.10273773	0.10273773	3099062.0	1.0	0.10273773
0.10054926	0.10054926	3123199.0	2.0	0.10054926
0.096892245	0.096892245	2726548.0	1.0	0.096892245
0.095409915	0.095409915	2254639.0	2.0	0.095409915
0.09533953	0.09533953	3481223.0	2.0	0.09533953
0.09464403	0.09464403	3542893.0	1.0	0.09464403
0.09366682	0.09366682	2823150.0	2.0	0.09366682
0.09337149	0.09337149	3396109.0	2.0	0.09337149
0.09317187	0.09317187	3711740.0	2.0	0.09317187
0.091315724	0.091315724	2822176.0	2.0	0.091315724
0.0900946	0.0900946	1805426.0	1.0	0.0900946
0.089119725	0.089119725	3145093.0	2.0	0.089119725
0.088920906	0.088920906	3326743.0	2.0	0.088920906
0.08873583	0.08873583	3047893.0	1.0	0.08873583
0.08736305	0.08736305	3097568.0	2.0	0.08736305
0.0860286	0.0860286	3113185.0	1.0	0.0860286
0.08311282	0.08311282	1523371.0	1.0	0.08311282
0.08284271	0.08284271	3249852.0	2.0	0.08284271
0.08221149	0.08221149	2977075.0	2.0	0.08221149
0.08165511	0.08165511	3479014.0	2.0	0.08165511
