abstract	body	pmcid	relevancy	title
0.43112582	0.43112582	2467416.0	1.0	10.382896
9.926043	5.0564957	2546371.0	1.0	0.63351
0.6303282	0.6303282	2365938.0	1.0	0.6303282
8.577383	4.606472	3340973.0	1.0	0.6230107
0.57100075	0.57100075	3015692.0	1.0	0.57100075
0.5623409	0.5623409	2644320.0	1.0	0.5623409
7.943217	4.29096	2546372.0	1.0	0.49064642
0.48809674	0.48809674	2245959.0	1.0	0.48809674
0.4519059	0.4519059	2740171.0	1.0	0.4519059
0.4225853	0.4225853	2442045.0	1.0	0.4225853
0.4205587	0.4205587	2575197.0	1.0	0.4205587
0.4194578	0.4194578	3183543.0	1.0	0.4194578
0.41730472	0.41730472	2659845.0	1.0	0.41730472
0.40453908	0.40453908	2478665.0	1.0	0.40453908
0.38995868	0.38995868	2726470.0	1.0	0.38995868
0.38297352	0.38297352	3015535.0	2.0	0.38297352
0.37580252	0.37580252	3796724.0	1.0	0.37580252
0.3703223	0.3703223	3113179.0	1.0	0.3703223
0.36106542	0.36106542	3016484.0	1.0	0.36106542
0.3507871	0.3507871	2736155.0	1.0	0.3507871
0.33109468	0.33109468	3261406.0	2.0	0.33109468
0.3302272	0.3302272	3630710.0	2.0	0.3302272
0.32088572	0.32088572	3729991.0	2.0	0.32088572
0.3158239	0.3158239	3015668.0	2.0	0.3158239
0.29883894	0.29883894	3015275.0	2.0	0.29883894
0.2885842	0.2885842	3015272.0	1.0	0.2885842
0.27930957	0.27930957	3870869.0	2.0	0.27930957
0.26345927	0.26345927	3673574.0	2.0	0.26345927
0.25788033	0.25788033	3783786.0	2.0	0.25788033
0.24726696	0.24726696	3625558.0	2.0	0.24726696
0.24625134	0.24625134	3015359.0	2.0	0.24625134
0.24490562	0.24490562	3627155.0	2.0	0.24490562
0.23517504	0.23517504	2562359.0	1.0	0.23517504
6.866844	3.77732	3015684.0	1.0	0.2346993
0.2275755	0.2275755	3891987.0	2.0	0.2275755
0.22151956	0.22151956	3030794.0	2.0	0.22151956
0.21979375	0.21979375	3015967.0	1.0	0.21979375
0.21814628	3.4972837	2821651.0	2.0	0.21814628
0.21043633	0.21043633	3016825.0	2.0	0.21043633
0.19764856	0.19764856	3191386.0	2.0	0.19764856
