abstract	body	pmcid	relevancy	title
5.865053	5.6652536	3670530.0	2.0	0.5675043
0.43735763	5.1215916	3047858.0	2.0	0.43735763
0.42314395	0.42314395	3030049.0	1.0	0.42314395
0.39286265	0.39286265	3290188.0	2.0	0.39286265
0.3852809	0.3852809	3004514.0	1.0	0.3852809
0.381107	0.381107	2667400.0	2.0	0.381107
0.37126255	0.37126255	2740158.0	1.0	0.37126255
0.36793005	0.36793005	3483501.0	2.0	0.36793005
0.3618012	0.3618012	3466839.0	1.0	0.3618012
0.3172274	0.3172274	3423657.0	1.0	0.3172274
0.30086535	0.30086535	2687574.0	1.0	0.30086535
0.2998739	0.2998739	3674744.0	2.0	0.2998739
0.2665777	0.2665777	2893371.0	1.0	0.2665777
0.26077667	0.26077667	2740058.0	1.0	0.26077667
0.2493952	0.2493952	3101789.0	1.0	0.2493952
0.24276084	0.24276084	3649654.0	2.0	0.24276084
0.23479265	0.23479265	3514812.0	1.0	0.23479265
0.2127459	0.2127459	3860639.0	1.0	0.2127459
0.17199366	0.17199366	2749011.0	1.0	0.17199366
0.16178046	0.16178046	3637401.0	1.0	0.16178046
0.14186119	0.14186119	3420662.0	1.0	0.14186119
0.13529022	0.13529022	2691519.0	1.0	0.13529022
0.13301933	0.13301933	3741700.0	1.0	0.13301933
