abstract	body	pmcid	relevancy	title
0.7017041	0.6040959	2884455.0	2.0	0.58664453
0.30199036	0.2757159	2767137.0	2.0	0.54827005
0.40407008	0.40650162	2908674.0	2.0	0.39497647
0.39788184	0.42965594	3097809.0	2.0	0.38898322
0.37125024	0.3736393	3369119.0	1.0	0.36294723
0.36431444	0.3666588	3099610.0	2.0	0.3561665
0.32317692	0.35162035	3430087.0	2.0	0.31590378
0.3153954	0.33901256	2766886.0	2.0	0.3083044
0.07459988	0.07504879	2848680.0	1.0	0.3055762
0.3001096	0.30191556	3361201.0	2.0	0.2933556
0.29386485	0.2957559	3614797.0	1.0	0.2872926
0.34466442	0.29292434	3719296.0	1.0	0.2846193
0.10458607	0.09244143	3002375.0	2.0	0.27915233
0.27589825	0.27781102	3205660.0	2.0	0.2706501
0.27168489	0.27356842	3628456.0	2.0	0.26651686
0.3247281	0.29258183	3019596.0	2.0	0.262531
0.1159205	0.09806196	2822794.0	1.0	0.25988394
0.25472784	0.2562607	3014817.0	2.0	0.24899516
0.25148407	0.27626893	2766898.0	2.0	0.24582997
0.24439824	0.2668715	3052620.0	1.0	0.23893227
0.23902307	0.2405612	2963752.0	2.0	0.23367731
0.2768938	0.257152	3780706.0	2.0	0.2301992
0.22390209	0.22529458	2941598.0	2.0	0.21871139
0.22026922	0.22172213	3148597.0	2.0	0.21531694
0.20632586	0.22691786	3444845.0	1.0	0.20240113
0.20399013	0.2262911	2800936.0	2.0	0.20010982
0.25289726	0.21941371	3094260.0	2.0	0.19729951
0.19115749	0.21291938	3522359.0	1.0	0.18685974
0.24394712	0.21166283	2700683.0	2.0	0.18440312
0.18852219	0.20983025	2726514.0	2.0	0.18427949
0.18774989	0.20724137	2938513.0	1.0	0.18352455
0.18182859	0.1830892	2816301.0	2.0	0.17836984
0.22616437	0.20173857	2963121.0	2.0	0.17735375
0.18005311	0.18130141	2930290.0	1.0	0.17662813
0.21935298	0.19831543	2806401.0	2.0	0.17647941
0.17880869	0.17995933	2990894.0	2.0	0.17480963
0.17882031	0.17989638	3493838.0	1.0	0.17479594
0.22597583	0.17614931	2809077.0	2.0	0.17160882
0.17373042	0.17487633	3066713.0	2.0	0.16982445
0.17189614	0.18692768	2700241.0	2.0	0.16802761
0.16838479	0.18096839	2649930.0	2.0	0.16518176
0.1684519	0.1695359	3205541.0	2.0	0.16468449
0.16565505	0.18562745	2718206.0	1.0	0.16192695
0.20010658	0.17655201	2737786.0	1.0	0.15688077
0.15710641	0.15811741	3205779.0	2.0	0.15359274
0.15488975	0.15596358	3015759.0	1.0	0.15194343
0.1534959	0.15448363	3873172.0	1.0	0.15006295
0.14538544	0.14634441	2878686.0	1.0	0.14211676
0.14477554	0.14577924	3162726.0	1.0	0.14202158
0.14217015	0.15898742	2713849.0	2.0	0.13897377
0.135973	0.13691568	1784608.0	1.0	0.13338651
0.1773999	0.13512227	2729468.0	2.0	0.13117397
0.16927585	0.14987105	2737761.0	2.0	0.13093555
0.13328904	0.15110819	3016001.0	1.0	0.13030803
0.13303152	0.13383205	2778945.0	2.0	0.13003762
0.13207527	0.13289666	2449186.0	2.0	0.12901337
0.17449063	0.14566869	2626783.0	2.0	0.12666224
0.12794535	0.14551063	3214510.0	1.0	0.12551157
0.12599438	0.14038634	3651717.0	1.0	0.12359772
0.16820148	0.14091389	2726540.0	2.0	0.12229766
0.12404244	0.12490241	3340954.0	1.0	0.12168289
0.12401864	0.12483667	2672247.0	1.0	0.121230334
0.12392433	0.13964736	3129104.0	2.0	0.1211354
0.12011124	0.12094396	3015487.0	1.0	0.11782647
0.120351985	0.12107622	3646223.0	1.0	0.11764343
0.1190185	0.13578834	2921813.0	2.0	0.11635666
0.11840541	0.13218173	3111156.0	2.0	0.11574068
0.11766358	0.13158272	3021277.0	2.0	0.1149358
0.11589103	0.116655454	3195536.0	2.0	0.11328547
0.15658781	0.13015637	2769446.0	2.0	0.11250394
0.11317858	0.113859646	3516685.0	1.0	0.11063148
0.111254655	0.11192416	2791738.0	2.0	0.10875086
0.110448144	0.11117666	1208937.0	2.0	0.10796495
0.11000254	0.11071041	2782171.0	1.0	0.10754233
