abstract	body	pmcid	relevancy	title
4.0294495	2.8393388	2767137.0	2.0	7.484144
0.110435024	0.110435024	2848680.0	1.0	5.576997
2.776948	1.8081226	3002375.0	2.0	4.9417124
2.2981331	1.5855328	2822794.0	1.0	4.3651104
5.217494	0.9137878	2884455.0	2.0	0.9137878
0.61764824	0.61764824	2908674.0	2.0	0.61764824
0.6059794	2.9083867	3097809.0	2.0	0.6059794
0.566507	0.566507	3369119.0	1.0	0.566507
0.5485095	0.5485095	3099610.0	2.0	0.5485095
0.49179444	2.5867205	3430087.0	2.0	0.49179444
0.48219216	2.989001	2766886.0	2.0	0.48219216
0.45550054	0.45550054	3361201.0	2.0	0.45550054
0.44754687	0.44754687	3614797.0	1.0	0.44754687
4.0890026	0.4427729	3719296.0	1.0	0.4427729
0.42230654	0.42230654	3205660.0	2.0	0.42230654
0.4158573	0.4158573	3628456.0	2.0	0.4158573
3.572547	2.363868	3019596.0	2.0	0.41060197
0.38765183	0.38765183	3014817.0	2.0	0.38765183
0.3844813	2.336441	2766898.0	2.0	0.3844813
0.37370372	2.5019467	3052620.0	1.0	0.37370372
0.36548468	0.36548468	2963752.0	2.0	0.36548468
3.3401713	2.2243297	3780706.0	2.0	0.35918936
0.34217212	0.34217212	2941598.0	2.0	0.34217212
0.33525136	0.33525136	3148597.0	2.0	0.33525136
0.31581485	2.4360707	3444845.0	1.0	0.31581485
0.31223965	2.3556771	2800936.0	2.0	0.31223965
3.9842384	2.4835079	3094260.0	2.0	0.30655083
0.29225108	1.8751124	3522359.0	1.0	0.29225108
3.463615	2.1179724	2700683.0	2.0	0.2883622
0.28816885	2.105572	2726514.0	2.0	0.28816885
0.28698832	2.291018	2938513.0	1.0	0.28698832
0.27831784	0.27831784	2816301.0	2.0	0.27831784
3.3449302	2.1505957	2963121.0	2.0	0.27673241
3.510967	2.2725499	2806401.0	2.0	0.27610052
0.27341777	0.27341777	2930290.0	1.0	0.27341777
0.27333888	0.27333888	3493838.0	1.0	0.27333888
0.27233517	0.27233517	2990894.0	2.0	0.27233517
3.3940492	0.26776835	2809077.0	2.0	0.26776835
0.26560766	0.26560766	3066713.0	2.0	0.26560766
0.2627548	2.2758555	2700241.0	2.0	0.2627548
0.25576645	0.25576645	3205541.0	2.0	0.25576645
0.25538808	2.5450685	2649930.0	2.0	0.25538808
0.25321487	1.9010996	2718206.0	1.0	0.25321487
3.8067205	2.4132	2737786.0	1.0	0.24536361
0.24022782	0.24022782	3205779.0	2.0	0.24022782
0.23708361	0.23708361	3015759.0	1.0	0.23708361
0.23470701	0.23470701	3873172.0	1.0	0.23470701
0.22227247	0.22227247	2878686.0	1.0	0.22227247
0.22160217	0.22160217	3162726.0	1.0	0.22160217
0.21735677	2.2656548	2713849.0	2.0	0.21735677
0.20812851	0.20812851	1784608.0	1.0	0.20812851
0.20380919	1.6851187	3016001.0	1.0	0.20380919
2.8588507	0.20366345	2729468.0	2.0	0.20366345
3.0273428	2.0678077	2737761.0	2.0	0.20213968
0.20184033	0.20184033	2449186.0	2.0	0.20184033
0.20104112	0.20104112	2778945.0	2.0	0.20104112
3.1397173	1.9211977	2626783.0	2.0	0.19806932
0.1958409	1.868973	3214510.0	1.0	0.1958409
2.9227278	1.8096282	2726540.0	2.0	0.19124417
0.18942668	1.8881729	3129104.0	2.0	0.18942668
0.18835816	2.2244911	3651717.0	1.0	0.18835816
0.18814173	0.18814173	2672247.0	1.0	0.18814173
0.18625437	0.18625437	3340954.0	1.0	0.18625437
0.18384951	0.18384951	3015487.0	1.0	0.18384951
0.18198846	1.6515023	2921813.0	2.0	0.18198846
0.18140687	0.18140687	3646223.0	1.0	0.18140687
0.17990333	2.1015637	3111156.0	2.0	0.17990333
0.17717996	0.17717996	3195536.0	2.0	0.17717996
0.17664628	2.0167058	3021277.0	2.0	0.17664628
2.712735	1.7354279	2769446.0	2.0	0.17596258
0.17219992	0.17219992	3516685.0	1.0	0.17219992
0.17006023	0.17006023	2791738.0	2.0	0.17006023
0.16820234	0.16820234	2782171.0	1.0	0.16820234
0.16804042	0.16804042	1208937.0	2.0	0.16804042
