abstract	body	pmcid	relevancy	title
0.2347015	0.2367388	3614649.0	2.0	0.22891623
0.22271487	0.23978584	3320390.0	2.0	0.21742421
0.14669718	0.14791927	2710506.0	1.0	0.14321797
0.1295158	0.13059476	1282576.0	2.0	0.12644407
0.1264578	0.12757912	3347913.0	2.0	0.1235268
0.123592675	0.124622285	3519073.0	2.0	0.12066144
0.119366154	0.12036055	2656546.0	2.0	0.11653516
0.118322454	0.119349524	2797745.0	2.0	0.115405865
0.1127667	0.12321027	3642086.0	2.0	0.11015673
0.10207871	0.102964796	2781142.0	2.0	0.099562526
0.072921194	0.07356781	3424805.0	2.0	0.071231045
0.07193055	0.07255493	2874428.0	2.0	0.0701575
0.055785123	0.056258567	1310615.0	1.0	0.054459933
0.052585937	0.05303223	3410211.0	2.0	0.05133674
0.04879179	0.04922444	3283561.0	2.0	0.04766091
0.047046546	0.04743848	3135331.0	1.0	0.04593075
0.04655919	0.046954338	3374424.0	2.0	0.045453165
0.042270973	0.04262973	2731168.0	1.0	0.041266818
0.039478704	0.03983417	2268742.0	2.0	0.038564973
0.038210817	0.038549647	2742899.0	1.0	0.03732518
0.0374223	0.037747137	2958551.0	1.0	0.036499858
0.037400745	0.03772539	1184074.0	1.0	0.036478832
0.03611502	0.041891873	2803182.0	1.0	0.03527914
0.033952974	0.034254048	3071360.0	1.0	0.03316602
0.031554893	0.03691396	1431525.0	1.0	0.030824559
0.024541846	0.024759466	3367620.0	1.0	0.023973022
0.021812882	0.022002226	2732448.0	1.0	0.021275206
0.021225918	0.02140606	3170745.0	2.0	0.02072169
